sample_id,post_id,true_label,pred_label,fold,model
1935,solotravel_0025.png,4,4,2,koclip_ft
1954,solotravel_0033.png,4,4,2,koclip_ft
1955,solotravel_0033.png,1,4,2,koclip_ft
1956,solotravel_0033.png,2,1,2,koclip_ft
1957,solotravel_0033.png,3,2,2,koclip_ft
1958,solotravel_0033.png,2,2,2,koclip_ft
1964,solotravel_0037.png,4,0,2,koclip_ft
1965,solotravel_0037.png,3,0,2,koclip_ft
1966,solotravel_0037.png,1,0,2,koclip_ft
1967,solotravel_0037.png,4,4,2,koclip_ft
2004,solotravel_0043.png,4,0,2,koclip_ft
2005,solotravel_0043.png,4,0,2,koclip_ft
2006,solotravel_0043.png,4,4,2,koclip_ft
2007,solotravel_0043.png,1,0,2,koclip_ft
2008,solotravel_0043.png,4,4,2,koclip_ft
2069,solotravel_0055.png,3,4,2,koclip_ft
2070,solotravel_0055.png,3,3,2,koclip_ft
2071,solotravel_0055.png,3,3,2,koclip_ft
2072,solotravel_0055.png,2,4,2,koclip_ft
2073,solotravel_0055.png,1,1,2,koclip_ft
2074,solotravel_0057.png,1,0,2,koclip_ft
2075,solotravel_0057.png,4,1,2,koclip_ft
2111,solotravel_0065.png,3,2,2,koclip_ft
2112,solotravel_0065.png,4,4,2,koclip_ft
2113,solotravel_0065.png,3,3,2,koclip_ft
2114,solotravel_0065.png,3,3,2,koclip_ft
2115,solotravel_0065.png,4,2,2,koclip_ft
2121,solotravel_0067.png,4,1,2,koclip_ft
2122,solotravel_0067.png,4,0,2,koclip_ft
2123,solotravel_0067.png,3,2,2,koclip_ft
2124,solotravel_0067.png,3,3,2,koclip_ft
2125,solotravel_0067.png,2,2,2,koclip_ft
2184,solotravel_0079.png,4,0,2,koclip_ft
2185,solotravel_0079.png,3,0,2,koclip_ft
2186,solotravel_0079.png,3,3,2,koclip_ft
2187,solotravel_0079.png,2,2,2,koclip_ft
2188,solotravel_0079.png,2,1,2,koclip_ft
2194,solotravel_0082.png,4,1,2,koclip_ft
2195,solotravel_0082.png,3,4,2,koclip_ft
2196,solotravel_0082.png,4,4,2,koclip_ft
2197,solotravel_0082.png,0,0,2,koclip_ft
2198,solotravel_0082.png,0,1,2,koclip_ft
2285,travel_0012.png,4,0,2,koclip_ft
2286,travel_0012.png,2,0,2,koclip_ft
2287,travel_0012.png,3,3,2,koclip_ft
2288,travel_0012.png,3,0,2,koclip_ft
2289,travel_0012.png,3,0,2,koclip_ft
2290,travel_0013.png,2,3,2,koclip_ft
2291,travel_0013.png,3,3,2,koclip_ft
2292,travel_0013.png,1,4,2,koclip_ft
2293,travel_0013.png,4,1,2,koclip_ft
2294,travel_0013.png,1,3,2,koclip_ft
2295,travel_0013.png,2,2,2,koclip_ft
2296,travel_0013.png,2,2,2,koclip_ft
2297,travel_0013.png,0,0,2,koclip_ft
2298,travel_0013.png,4,0,2,koclip_ft
2299,travel_0013.png,0,0,2,koclip_ft
2300,travel_0013.png,4,1,2,koclip_ft
2301,travel_0013.png,0,0,2,koclip_ft
2302,travel_0013.png,1,0,2,koclip_ft
2303,travel_0013.png,0,0,2,koclip_ft
2304,travel_0013.png,1,1,2,koclip_ft
2305,travel_0013.png,3,3,2,koclip_ft
2306,travel_0013.png,0,0,2,koclip_ft
2307,travel_0013.png,4,4,2,koclip_ft
2308,travel_0013.png,0,0,2,koclip_ft
2309,travel_0013.png,4,0,2,koclip_ft
2310,travel_0013.png,0,0,2,koclip_ft
2311,travel_0013.png,3,3,2,koclip_ft
2312,travel_0013.png,0,0,2,koclip_ft
2313,travel_0013.png,0,1,2,koclip_ft
2314,travel_0013.png,1,1,2,koclip_ft
2315,travel_0013.png,4,0,2,koclip_ft
2316,travel_0013.png,4,4,2,koclip_ft
2317,travel_0013.png,3,0,2,koclip_ft
2318,travel_0013.png,4,0,2,koclip_ft
2319,travel_0013.png,0,0,2,koclip_ft
2320,travel_0015.png,4,2,2,koclip_ft
2321,travel_0018.png,1,1,2,koclip_ft
2322,travel_0018.png,0,0,2,koclip_ft
2323,travel_0018.png,0,0,2,koclip_ft
2324,travel_0018.png,1,3,2,koclip_ft
2325,travel_0018.png,0,0,2,koclip_ft
2326,travel_0018.png,0,0,2,koclip_ft
2331,travel_0020.png,4,4,2,koclip_ft
2332,travel_0020.png,4,3,2,koclip_ft
2333,travel_0020.png,3,2,2,koclip_ft
2334,travel_0020.png,2,2,2,koclip_ft
2350,travel_0023.png,3,3,2,koclip_ft
2351,travel_0023.png,4,0,2,koclip_ft
2352,travel_0023.png,4,1,2,koclip_ft
2353,travel_0023.png,3,4,2,koclip_ft
2381,travel_0036.png,0,4,2,koclip_ft
2382,travel_0036.png,0,4,2,koclip_ft
2383,travel_0036.png,0,4,2,koclip_ft
2384,travel_0038.png,3,3,2,koclip_ft
2385,travel_0038.png,4,1,2,koclip_ft
2386,travel_0038.png,4,1,2,koclip_ft
2387,travel_0038.png,2,0,2,koclip_ft
2388,travel_0038.png,0,1,2,koclip_ft
2392,travel_0044.png,3,0,2,koclip_ft
2393,travel_0044.png,3,0,2,koclip_ft
2394,travel_0044.png,4,3,2,koclip_ft
2527,travel_0067.png,4,3,2,koclip_ft
2528,travel_0067.png,4,3,2,koclip_ft
2529,travel_0067.png,2,3,2,koclip_ft
2530,travel_0067.png,4,0,2,koclip_ft
2531,travel_0069.png,3,1,2,koclip_ft
2532,travel_0069.png,4,4,2,koclip_ft
2533,travel_0069.png,3,4,2,koclip_ft
2534,travel_0069.png,4,3,2,koclip_ft
2535,travel_0071.png,4,0,2,koclip_ft
2536,travel_0071.png,4,3,2,koclip_ft
2609,travel_0086.png,1,1,2,koclip_ft
2610,travel_0086.png,1,1,2,koclip_ft
2611,travel_0086.png,1,3,2,koclip_ft
2625,travel_0092.png,0,4,2,koclip_ft
2626,travel_0092.png,0,4,2,koclip_ft
2627,travel_0092.png,4,3,2,koclip_ft
2628,travel_0092.png,1,1,2,koclip_ft
2629,travel_0092.png,1,1,2,koclip_ft
2630,travel_0092.png,1,0,2,koclip_ft
2631,travel_0092.png,0,1,2,koclip_ft
2632,travel_0092.png,0,4,2,koclip_ft
2633,travel_0092.png,1,1,2,koclip_ft
2634,travel_0092.png,0,2,2,koclip_ft
2647,travel_0097.png,4,3,2,koclip_ft
2648,travel_0097.png,3,2,2,koclip_ft
2649,travel_0097.png,2,2,2,koclip_ft
2654,foodstagram_0005.png,1,2,2,koclip_ft
2655,foodstagram_0005.png,0,0,2,koclip_ft
2656,foodstagram_0005.png,3,3,2,koclip_ft
2664,foodstagram_0011.png,0,0,2,koclip_ft
2665,foodstagram_0011.png,4,4,2,koclip_ft
2763,foodstagram_0021.png,4,3,2,koclip_ft
2764,foodstagram_0021.png,3,4,2,koclip_ft
2765,foodstagram_0021.png,2,2,2,koclip_ft
2766,foodstagram_0021.png,4,3,2,koclip_ft
2840,foodstagram_0037.png,4,0,2,koclip_ft
2841,foodstagram_0037.png,2,2,2,koclip_ft
2842,foodstagram_0039.png,4,4,2,koclip_ft
2843,foodstagram_0039.png,4,4,2,koclip_ft
2844,foodstagram_0039.png,4,4,2,koclip_ft
2845,foodstagram_0039.png,4,0,2,koclip_ft
2846,foodstagram_0039.png,4,0,2,koclip_ft
2847,foodstagram_0039.png,4,1,2,koclip_ft
2882,foodstagram_0054.png,3,3,2,koclip_ft
2883,foodstagram_0055.png,4,4,2,koclip_ft
2884,foodstagram_0055.png,4,4,2,koclip_ft
2885,foodstagram_0055.png,3,4,2,koclip_ft
2886,foodstagram_0055.png,3,0,2,koclip_ft
2887,foodstagram_0055.png,3,0,2,koclip_ft
2922,foodstagram_0059.png,3,3,2,koclip_ft
2923,foodstagram_0059.png,4,3,2,koclip_ft
2924,foodstagram_0059.png,4,4,2,koclip_ft
2925,foodstagram_0059.png,3,2,2,koclip_ft
2926,foodstagram_0059.png,3,3,2,koclip_ft
2979,foodstagram_0067.png,1,2,2,koclip_ft
2980,foodstagram_0067.png,1,2,2,koclip_ft
2981,foodstagram_0067.png,2,2,2,koclip_ft
2982,foodstagram_0067.png,2,2,2,koclip_ft
2983,foodstagram_0067.png,2,2,2,koclip_ft
2984,foodstagram_0067.png,1,0,2,koclip_ft
2985,foodstagram_0067.png,3,3,2,koclip_ft
2986,foodstagram_0067.png,3,3,2,koclip_ft
2987,foodstagram_0067.png,1,0,2,koclip_ft
2988,foodstagram_0067.png,1,0,2,koclip_ft
2989,foodstagram_0067.png,0,0,2,koclip_ft
2990,foodstagram_0067.png,1,0,2,koclip_ft
2991,foodstagram_0067.png,1,0,2,koclip_ft
2992,foodstagram_0067.png,0,0,2,koclip_ft
2993,foodstagram_0067.png,3,1,2,koclip_ft
2994,foodstagram_0067.png,2,3,2,koclip_ft
2995,foodstagram_0067.png,3,3,2,koclip_ft
2996,foodstagram_0067.png,1,0,2,koclip_ft
2997,foodstagram_0067.png,3,3,2,koclip_ft
3008,foodstagram_0073.png,4,0,2,koclip_ft
3009,foodstagram_0073.png,4,4,2,koclip_ft
3010,foodstagram_0073.png,4,0,2,koclip_ft
3011,foodstagram_0073.png,4,4,2,koclip_ft
3012,foodstagram_0073.png,4,4,2,koclip_ft
3013,foodstagram_0073.png,3,3,2,koclip_ft
3019,foodstagram_0075.png,4,4,2,koclip_ft
3025,foodstagram_0079.png,4,4,2,koclip_ft
3026,foodstagram_0079.png,1,1,2,koclip_ft
3027,foodstagram_0079.png,3,3,2,koclip_ft
3028,foodstagram_0079.png,1,0,2,koclip_ft
3029,foodstagram_0079.png,1,1,2,koclip_ft
3052,foodstagram_0091.png,4,4,2,koclip_ft
3053,foodstagram_0091.png,4,3,2,koclip_ft
3054,foodstagram_0091.png,3,3,2,koclip_ft
3055,foodstagram_0091.png,3,3,2,koclip_ft
3056,foodstagram_0091.png,3,3,2,koclip_ft
3116,meokstagram_0004.png,2,2,2,koclip_ft
3117,meokstagram_0004.png,0,0,2,koclip_ft
3118,meokstagram_0004.png,3,3,2,koclip_ft
3119,meokstagram_0004.png,1,1,2,koclip_ft
3120,meokstagram_0004.png,1,1,2,koclip_ft
3121,meokstagram_0004.png,1,0,2,koclip_ft
3122,meokstagram_0004.png,0,0,2,koclip_ft
3123,meokstagram_0004.png,0,0,2,koclip_ft
3140,meokstagram_0009.png,4,1,2,koclip_ft
3141,meokstagram_0009.png,4,0,2,koclip_ft
3142,meokstagram_0009.png,3,0,2,koclip_ft
3143,meokstagram_0009.png,0,0,2,koclip_ft
3144,meokstagram_0009.png,3,3,2,koclip_ft
3145,meokstagram_0009.png,4,4,2,koclip_ft
3146,meokstagram_0009.png,3,3,2,koclip_ft
3147,meokstagram_0009.png,4,4,2,koclip_ft
3148,meokstagram_0009.png,1,0,2,koclip_ft
3149,meokstagram_0009.png,1,3,2,koclip_ft
3150,meokstagram_0009.png,2,0,2,koclip_ft
3151,meokstagram_0009.png,4,3,2,koclip_ft
3152,meokstagram_0009.png,3,3,2,koclip_ft
3153,meokstagram_0009.png,1,1,2,koclip_ft
3154,meokstagram_0009.png,1,3,2,koclip_ft
3155,meokstagram_0009.png,2,2,2,koclip_ft
3156,meokstagram_0009.png,2,2,2,koclip_ft
3157,meokstagram_0009.png,3,3,2,koclip_ft
3158,meokstagram_0009.png,3,3,2,koclip_ft
3159,meokstagram_0009.png,0,1,2,koclip_ft
3160,meokstagram_0009.png,1,3,2,koclip_ft
3161,meokstagram_0009.png,1,3,2,koclip_ft
3162,meokstagram_0009.png,1,1,2,koclip_ft
3163,meokstagram_0009.png,2,2,2,koclip_ft
3164,meokstagram_0009.png,1,1,2,koclip_ft
3165,meokstagram_0009.png,0,0,2,koclip_ft
3166,meokstagram_0009.png,0,0,2,koclip_ft
3167,meokstagram_0009.png,0,0,2,koclip_ft
3168,meokstagram_0009.png,0,0,2,koclip_ft
3169,meokstagram_0009.png,0,0,2,koclip_ft
3189,meokstagram_0014.png,2,2,2,koclip_ft
3190,meokstagram_0014.png,3,3,2,koclip_ft
3191,meokstagram_0014.png,3,3,2,koclip_ft
3192,meokstagram_0014.png,2,2,2,koclip_ft
3193,meokstagram_0014.png,1,1,2,koclip_ft
3194,meokstagram_0014.png,1,3,2,koclip_ft
3242,meokstagram_0025.png,1,3,2,koclip_ft
3243,meokstagram_0025.png,3,3,2,koclip_ft
3244,meokstagram_0025.png,2,2,2,koclip_ft
3245,meokstagram_0025.png,3,3,2,koclip_ft
3246,meokstagram_0025.png,1,3,2,koclip_ft
3291,meokstagram_0036.png,4,4,2,koclip_ft
3292,meokstagram_0036.png,4,4,2,koclip_ft
3293,meokstagram_0036.png,2,2,2,koclip_ft
3386,meokstagram_0051.png,0,0,2,koclip_ft
3387,meokstagram_0051.png,3,0,2,koclip_ft
3388,meokstagram_0051.png,0,0,2,koclip_ft
3389,meokstagram_0051.png,0,0,2,koclip_ft
3390,meokstagram_0051.png,1,3,2,koclip_ft
3391,meokstagram_0052.png,4,4,2,koclip_ft
3392,meokstagram_0052.png,4,4,2,koclip_ft
3393,meokstagram_0052.png,4,2,2,koclip_ft
3421,meokstagram_0056.png,0,4,2,koclip_ft
3422,meokstagram_0056.png,0,4,2,koclip_ft
3423,meokstagram_0056.png,0,3,2,koclip_ft
3424,meokstagram_0056.png,1,1,2,koclip_ft
3425,meokstagram_0056.png,0,4,2,koclip_ft
3426,meokstagram_0057.png,3,3,2,koclip_ft
3427,meokstagram_0057.png,4,3,2,koclip_ft
3428,meokstagram_0057.png,2,2,2,koclip_ft
3429,meokstagram_0057.png,3,3,2,koclip_ft
3430,meokstagram_0057.png,3,3,2,koclip_ft
3431,meokstagram_0057.png,2,2,2,koclip_ft
3432,meokstagram_0057.png,2,3,2,koclip_ft
3433,meokstagram_0057.png,3,3,2,koclip_ft
3434,meokstagram_0057.png,4,4,2,koclip_ft
3435,meokstagram_0057.png,3,4,2,koclip_ft
3436,meokstagram_0057.png,1,4,2,koclip_ft
3437,meokstagram_0057.png,2,2,2,koclip_ft
3438,meokstagram_0057.png,3,4,2,koclip_ft
3439,meokstagram_0057.png,4,4,2,koclip_ft
3440,meokstagram_0057.png,2,2,2,koclip_ft
3441,meokstagram_0057.png,3,2,2,koclip_ft
3442,meokstagram_0058.png,4,3,2,koclip_ft
3443,meokstagram_0059.png,3,2,2,koclip_ft
3444,meokstagram_0059.png,0,0,2,koclip_ft
3445,meokstagram_0059.png,0,4,2,koclip_ft
3446,meokstagram_0059.png,3,3,2,koclip_ft
3447,meokstagram_0059.png,4,3,2,koclip_ft
3452,meokstagram_0061.png,2,4,2,koclip_ft
3453,meokstagram_0061.png,1,1,2,koclip_ft
3454,meokstagram_0061.png,3,4,2,koclip_ft
3455,meokstagram_0061.png,4,4,2,koclip_ft
3456,meokstagram_0061.png,4,4,2,koclip_ft
3457,meokstagram_0061.png,2,4,2,koclip_ft
3458,meokstagram_0061.png,2,4,2,koclip_ft
3459,meokstagram_0061.png,1,3,2,koclip_ft
3460,meokstagram_0061.png,1,3,2,koclip_ft
3461,meokstagram_0061.png,1,3,2,koclip_ft
3462,meokstagram_0061.png,1,3,2,koclip_ft
3463,meokstagram_0061.png,3,3,2,koclip_ft
3464,meokstagram_0061.png,3,3,2,koclip_ft
3465,meokstagram_0061.png,4,4,2,koclip_ft
3466,meokstagram_0061.png,1,1,2,koclip_ft
3467,meokstagram_0061.png,1,0,2,koclip_ft
3468,meokstagram_0061.png,1,1,2,koclip_ft
3469,meokstagram_0061.png,1,0,2,koclip_ft
3482,meokstagram_0069.png,4,4,2,koclip_ft
3483,meokstagram_0069.png,4,4,2,koclip_ft
3484,meokstagram_0069.png,3,3,2,koclip_ft
3485,meokstagram_0069.png,1,1,2,koclip_ft
3493,meokstagram_0071.png,4,1,2,koclip_ft
3494,meokstagram_0071.png,4,4,2,koclip_ft
3495,meokstagram_0071.png,4,4,2,koclip_ft
3496,meokstagram_0071.png,4,4,2,koclip_ft
3497,meokstagram_0071.png,1,4,2,koclip_ft
3498,meokstagram_0071.png,0,4,2,koclip_ft
3499,meokstagram_0071.png,4,4,2,koclip_ft
3500,meokstagram_0071.png,1,4,2,koclip_ft
3501,meokstagram_0071.png,3,3,2,koclip_ft
3502,meokstagram_0071.png,2,3,2,koclip_ft
3503,meokstagram_0071.png,2,0,2,koclip_ft
3504,meokstagram_0071.png,1,3,2,koclip_ft
3505,meokstagram_0071.png,0,3,2,koclip_ft
3529,meokstagram_0073.png,4,0,2,koclip_ft
3530,meokstagram_0073.png,1,2,2,koclip_ft
3531,meokstagram_0073.png,1,1,2,koclip_ft
3532,meokstagram_0073.png,4,0,2,koclip_ft
3533,meokstagram_0073.png,4,0,2,koclip_ft
3534,meokstagram_0073.png,4,4,2,koclip_ft
3535,meokstagram_0073.png,4,4,2,koclip_ft
3536,meokstagram_0073.png,3,4,2,koclip_ft
3537,meokstagram_0073.png,4,4,2,koclip_ft
3538,meokstagram_0073.png,4,4,2,koclip_ft
3539,meokstagram_0073.png,3,3,2,koclip_ft
3540,meokstagram_0073.png,3,4,2,koclip_ft
3541,meokstagram_0073.png,3,3,2,koclip_ft
3542,meokstagram_0073.png,4,3,2,koclip_ft
3543,meokstagram_0073.png,3,3,2,koclip_ft
3544,meokstagram_0073.png,2,0,2,koclip_ft
3545,meokstagram_0073.png,0,4,2,koclip_ft
3546,meokstagram_0073.png,2,3,2,koclip_ft
3547,meokstagram_0073.png,2,2,2,koclip_ft
3573,meokstagram_0084.png,4,4,2,koclip_ft
3574,meokstagram_0084.png,4,0,2,koclip_ft
3575,meokstagram_0084.png,4,4,2,koclip_ft
3607,meokstagram_0095.png,4,0,2,koclip_ft
3608,meokstagram_0095.png,1,4,2,koclip_ft
3609,meokstagram_0095.png,1,2,2,koclip_ft
3610,meokstagram_0095.png,3,4,2,koclip_ft
3611,meokstagram_0095.png,3,2,2,koclip_ft
3628,meokstagram_0100.png,1,0,2,koclip_ft
3629,meokstagram_0100.png,1,4,2,koclip_ft
3630,meokstagram_0100.png,1,4,2,koclip_ft
3631,meokstagram_0100.png,1,4,2,koclip_ft
3632,meokstagram_0100.png,2,2,2,koclip_ft
3638,jmt_0003.png,0,1,2,koclip_ft
3639,jmt_0003.png,3,4,2,koclip_ft
3640,jmt_0003.png,2,3,2,koclip_ft
3641,jmt_0003.png,0,1,2,koclip_ft
3642,jmt_0003.png,4,4,2,koclip_ft
3648,jmt_0006.png,3,3,2,koclip_ft
3649,jmt_0006.png,1,4,2,koclip_ft
3656,jmt_0009.png,4,4,2,koclip_ft
3657,jmt_0009.png,4,2,2,koclip_ft
3658,jmt_0011.png,3,0,2,koclip_ft
3659,jmt_0011.png,4,1,2,koclip_ft
3660,jmt_0011.png,2,2,2,koclip_ft
3661,jmt_0011.png,1,1,2,koclip_ft
3662,jmt_0011.png,1,3,2,koclip_ft
3668,jmt_0013.png,4,2,2,koclip_ft
3669,jmt_0013.png,2,1,2,koclip_ft
3670,jmt_0013.png,4,4,2,koclip_ft
3671,jmt_0013.png,3,1,2,koclip_ft
3672,jmt_0013.png,4,1,2,koclip_ft
3727,jmt_0034.png,1,1,2,koclip_ft
3728,jmt_0034.png,4,4,2,koclip_ft
3729,jmt_0034.png,4,4,2,koclip_ft
3730,jmt_0034.png,4,3,2,koclip_ft
3731,jmt_0034.png,3,2,2,koclip_ft
3735,jmt_0037.png,4,3,2,koclip_ft
3736,jmt_0037.png,4,4,2,koclip_ft
3776,jmt_0048.png,1,2,2,koclip_ft
3777,jmt_0048.png,0,3,2,koclip_ft
3778,jmt_0048.png,1,4,2,koclip_ft
3780,jmt_0051.png,4,3,2,koclip_ft
3781,jmt_0051.png,1,0,2,koclip_ft
3782,jmt_0053.png,4,4,2,koclip_ft
3825,jmt_0069.png,4,4,2,koclip_ft
3826,jmt_0069.png,4,4,2,koclip_ft
3827,jmt_0069.png,3,1,2,koclip_ft
3828,jmt_0069.png,4,2,2,koclip_ft
3829,jmt_0069.png,3,3,2,koclip_ft
3881,jmt_0079.png,4,4,2,koclip_ft
3882,jmt_0079.png,4,2,2,koclip_ft
3883,jmt_0079.png,4,0,2,koclip_ft
3884,jmt_0079.png,3,1,2,koclip_ft
3886,jmt_0081.png,3,3,2,koclip_ft
3887,jmt_0081.png,2,2,2,koclip_ft
3888,jmt_0081.png,4,4,2,koclip_ft
3889,jmt_0081.png,4,4,2,koclip_ft
3890,jmt_0081.png,3,3,2,koclip_ft
3906,jmt_0087.png,4,4,2,koclip_ft
3907,jmt_0087.png,4,4,2,koclip_ft
3908,jmt_0087.png,4,4,2,koclip_ft
3909,jmt_0087.png,4,0,2,koclip_ft
3910,jmt_0087.png,4,1,2,koclip_ft
3936,jmt_0096.png,4,4,2,koclip_ft
3937,jmt_0096.png,3,4,2,koclip_ft
3938,jmt_0096.png,1,1,2,koclip_ft
3939,jmt_0096.png,3,2,2,koclip_ft
3940,jmt_0096.png,2,4,2,koclip_ft
3946,jmt_0099.png,2,3,2,koclip_ft
3947,jmt_0099.png,4,4,2,koclip_ft
3948,jmt_0099.png,3,3,2,koclip_ft
3949,jmt_0100.png,4,2,2,koclip_ft
3950,jmt_0100.png,4,4,2,koclip_ft
3951,jmt_0100.png,4,4,2,koclip_ft
3952,jmt_0100.png,3,0,2,koclip_ft
3953,jmt_0100.png,3,0,2,koclip_ft
3954,jmt_0100.png,2,0,2,koclip_ft
3955,jmt_0100.png,2,3,2,koclip_ft
3956,jmt_0100.png,3,3,2,koclip_ft
3957,jmt_0100.png,3,3,2,koclip_ft
3958,jmt_0100.png,1,0,2,koclip_ft
3959,jmt_0100.png,3,3,2,koclip_ft
3960,makeup_0002.png,4,4,2,koclip_ft
3979,makeup_0008.png,3,3,2,koclip_ft
3980,makeup_0008.png,4,3,2,koclip_ft
3981,makeup_0008.png,4,4,2,koclip_ft
4000,makeup_0019.png,4,1,2,koclip_ft
4001,makeup_0019.png,2,1,2,koclip_ft
4002,makeup_0019.png,3,3,2,koclip_ft
4003,makeup_0019.png,1,1,2,koclip_ft
4004,makeup_0019.png,3,3,2,koclip_ft
4051,makeup_0031.png,2,2,2,koclip_ft
4052,makeup_0031.png,3,4,2,koclip_ft
4053,makeup_0031.png,3,3,2,koclip_ft
4054,makeup_0031.png,4,4,2,koclip_ft
4055,makeup_0031.png,0,4,2,koclip_ft
4056,makeup_0031.png,0,0,2,koclip_ft
4057,makeup_0031.png,3,3,2,koclip_ft
4058,makeup_0031.png,4,4,2,koclip_ft
4059,makeup_0031.png,2,4,2,koclip_ft
4060,makeup_0031.png,4,3,2,koclip_ft
4061,makeup_0031.png,4,4,2,koclip_ft
4062,makeup_0031.png,0,4,2,koclip_ft
4076,makeup_0034.png,2,1,2,koclip_ft
4077,makeup_0034.png,4,1,2,koclip_ft
4078,makeup_0034.png,4,1,2,koclip_ft
4079,makeup_0034.png,3,1,2,koclip_ft
4096,makeup_0036.png,4,3,2,koclip_ft
4097,makeup_0036.png,4,2,2,koclip_ft
4098,makeup_0036.png,4,2,2,koclip_ft
4099,makeup_0036.png,1,3,2,koclip_ft
4100,makeup_0036.png,0,2,2,koclip_ft
4101,makeup_0037.png,3,3,2,koclip_ft
4102,makeup_0037.png,3,3,2,koclip_ft
4103,makeup_0037.png,2,1,2,koclip_ft
4141,makeup_0048.png,4,4,2,koclip_ft
4142,makeup_0048.png,4,4,2,koclip_ft
4143,makeup_0048.png,3,3,2,koclip_ft
4144,makeup_0048.png,1,2,2,koclip_ft
4145,makeup_0048.png,4,4,2,koclip_ft
4146,makeup_0049.png,4,2,2,koclip_ft
4147,makeup_0049.png,4,4,2,koclip_ft
4148,makeup_0049.png,2,3,2,koclip_ft
4149,makeup_0049.png,1,2,2,koclip_ft
4150,makeup_0049.png,4,4,2,koclip_ft
4151,makeup_0049.png,1,3,2,koclip_ft
4152,makeup_0049.png,3,3,2,koclip_ft
4153,makeup_0049.png,1,3,2,koclip_ft
4154,makeup_0049.png,1,2,2,koclip_ft
4155,makeup_0049.png,3,3,2,koclip_ft
4156,makeup_0049.png,1,1,2,koclip_ft
4157,makeup_0049.png,0,0,2,koclip_ft
4255,makeup_0078.png,4,4,2,koclip_ft
4256,makeup_0078.png,4,4,2,koclip_ft
4257,makeup_0078.png,3,2,2,koclip_ft
4258,makeup_0078.png,3,3,2,koclip_ft
4259,makeup_0078.png,2,2,2,koclip_ft
4321,makeup_0089.png,4,4,2,koclip_ft
4322,makeup_0089.png,2,3,2,koclip_ft
4323,makeup_0089.png,4,1,2,koclip_ft
4324,makeup_0089.png,4,1,2,koclip_ft
4325,makeup_0089.png,4,1,2,koclip_ft
4326,makeup_0089.png,4,1,2,koclip_ft
4339,makeup_0099.png,4,4,2,koclip_ft
4340,makeup_0099.png,4,4,2,koclip_ft
4349,dailymakeup_0003.png,4,4,2,koclip_ft
4364,dailymakeup_0010.png,3,2,2,koclip_ft
4365,dailymakeup_0010.png,3,2,2,koclip_ft
4366,dailymakeup_0010.png,4,4,2,koclip_ft
4367,dailymakeup_0010.png,3,3,2,koclip_ft
4414,dailymakeup_0019.png,4,1,2,koclip_ft
4415,dailymakeup_0019.png,3,2,2,koclip_ft
4416,dailymakeup_0019.png,1,1,2,koclip_ft
4417,dailymakeup_0019.png,1,2,2,koclip_ft
4505,dailymakeup_0033.png,3,2,2,koclip_ft
4506,dailymakeup_0033.png,4,4,2,koclip_ft
4507,dailymakeup_0033.png,2,3,2,koclip_ft
4508,dailymakeup_0033.png,2,1,2,koclip_ft
4509,dailymakeup_0033.png,1,3,2,koclip_ft
4510,dailymakeup_0033.png,1,3,2,koclip_ft
4511,dailymakeup_0033.png,1,3,2,koclip_ft
4512,dailymakeup_0033.png,3,3,2,koclip_ft
4513,dailymakeup_0033.png,1,3,2,koclip_ft
4514,dailymakeup_0033.png,1,1,2,koclip_ft
4554,dailymakeup_0042.png,1,4,2,koclip_ft
4555,dailymakeup_0042.png,2,3,2,koclip_ft
4556,dailymakeup_0042.png,2,2,2,koclip_ft
4557,dailymakeup_0042.png,4,3,2,koclip_ft
4558,dailymakeup_0042.png,1,2,2,koclip_ft
4559,dailymakeup_0042.png,1,2,2,koclip_ft
4560,dailymakeup_0042.png,2,2,2,koclip_ft
4561,dailymakeup_0042.png,1,1,2,koclip_ft
4562,dailymakeup_0042.png,3,4,2,koclip_ft
4563,dailymakeup_0042.png,4,4,2,koclip_ft
4564,dailymakeup_0042.png,4,3,2,koclip_ft
4565,dailymakeup_0042.png,2,2,2,koclip_ft
4566,dailymakeup_0042.png,3,3,2,koclip_ft
4567,dailymakeup_0042.png,1,2,2,koclip_ft
4568,dailymakeup_0042.png,3,3,2,koclip_ft
4569,dailymakeup_0042.png,4,4,2,koclip_ft
4570,dailymakeup_0042.png,4,3,2,koclip_ft
4575,dailymakeup_0045.png,4,3,2,koclip_ft
4576,dailymakeup_0045.png,1,1,2,koclip_ft
4577,dailymakeup_0045.png,1,3,2,koclip_ft
4578,dailymakeup_0045.png,1,3,2,koclip_ft
4579,dailymakeup_0045.png,1,4,2,koclip_ft
4580,dailymakeup_0045.png,3,4,2,koclip_ft
4581,dailymakeup_0045.png,2,2,2,koclip_ft
4582,dailymakeup_0046.png,4,2,2,koclip_ft
4583,dailymakeup_0046.png,4,3,2,koclip_ft
4584,dailymakeup_0046.png,2,2,2,koclip_ft
4655,dailymakeup_0058.png,4,1,2,koclip_ft
4656,dailymakeup_0058.png,4,1,2,koclip_ft
4657,dailymakeup_0058.png,4,4,2,koclip_ft
4658,dailymakeup_0058.png,4,4,2,koclip_ft
4659,dailymakeup_0058.png,4,2,2,koclip_ft
4660,dailymakeup_0058.png,3,1,2,koclip_ft
4664,dailymakeup_0060.png,4,3,2,koclip_ft
4717,dailymakeup_0073.png,4,4,2,koclip_ft
4722,dailymakeup_0075.png,1,3,2,koclip_ft
4723,dailymakeup_0075.png,2,1,2,koclip_ft
